mirna_1	mirna_2	free energy/kcal
hsa-miR-192,hsa-miR-29c,-4.09999990463
hsa-miR-98,hsa-miR-30e,-4.09999990463
hsa-miR-98,hsa-miR-30a,-4.09999990463
hsa-miR-377,hsa-let-7e,-4.09999990463
hsa-miR-377,hsa-miR-29a,-4.09999990463
hsa-miR-377,hsa-miR-29c,-4.09999990463
hsa-miR-377,hsa-miR-151a,-4.09999990463
hsa-miR-193b,hsa-miR-15b,-4.09999990463
hsa-miR-199a,hsa-miR-425,-4.09999990463
hsa-miR-199a,hsa-miR-126,-4.09999990463
hsa-miR-199a,hsa-miR-424,-4.09999990463
hsa-miR-29b-1,hsa-miR-26a,-4.09999990463
hsa-miR-29b-1,hsa-miR-23b,-4.09999990463
hsa-miR-29b-1,hsa-miR-223,-4.09999990463
hsa-miR-29b,hsa-miR-451a,-4.09999990463
hsa-miR-29b,hsa-miR-142,-4.09999990463
hsa-miR-29b,hsa-let-7d,-4.09999990463
hsa-miR-29b-2,hsa-miR-191,-4.09999990463
hsa-miR-505,hsa-let-7b,-4.09999990463
hsa-miR-505,hsa-miR-424,-4.09999990463
hsa-miR-505,hsa-let-7a-2,-4.09999990463
hsa-miR-381,hsa-miR-30c,-4.09999990463
hsa-let-7a,hsa-miR-23a,-4.09999990463
hsa-let-7a-2,hsa-miR-154,-4.09999990463
hsa-let-7a-2,hsa-miR-140,-4.09999990463
hsa-miR-154,hsa-miR-181a-2,-4.09999990463
hsa-miR-154,hsa-miR-29a,-4.09999990463
hsa-miR-154,hsa-miR-30d,-4.09999990463
hsa-miR-154,hsa-miR-99b,-4.09999990463
hsa-miR-154,hsa-miR-26a-1,-4.09999990463
hsa-miR-154,hsa-miR-30e,-4.09999990463
hsa-miR-126,hsa-miR-486,-4.09999990463
hsa-miR-126,hsa-miR-181a-2,-4.09999990463
hsa-miR-126,hsa-miR-144,-4.09999990463
hsa-miR-126,hsa-miR-15b,-4.09999990463
hsa-miR-107,hsa-miR-320e,-4.09999990463
hsa-miR-139,hsa-let-7c,-4.09999990463
hsa-miR-143,hsa-let-7b,-4.09999990463
hsa-miR-143,hsa-miR-181a,-4.09999990463
hsa-miR-143,hsa-miR-191,-4.09999990463
hsa-let-7b,hsa-miR-92a-2,-4.09999990463
hsa-let-7b,hsa-miR-181a,-4.09999990463
hsa-miR-27a,hsa-let-7c,-4.09999990463
hsa-let-7f,hsa-miR-92a-2,-4.09999990463
hsa-let-7f,hsa-miR-30a,-4.09999990463
hsa-let-7f-1,hsa-miR-142,-4.09999990463
hsa-miR-26a-1,hsa-let-7c,-4.09999990463
hsa-miR-26a-1,hsa-let-7e,-4.09999990463
hsa-miR-26a-2,hsa-miR-15b,-4.09999990463
hsa-miR-30e,hsa-miR-27b,-4.09999990463
hsa-miR-30e,hsa-miR-15b,-4.09999990463
hsa-miR-30e,hsa-let-7e,-4.09999990463
hsa-miR-30e,hsa-miR-140,-4.09999990463
hsa-miR-30e,hsa-miR-223,-4.09999990463
hsa-miR-181a,hsa-miR-26b,-4.09999990463
hsa-miR-181a,hsa-miR-29c,-4.09999990463
hsa-miR-29a,hsa-miR-885,-4.09999990463
hsa-miR-144,hsa-miR-191,-4.09999990463
hsa-miR-30d,hsa-miR-29c,-4.09999990463
hsa-miR-140,hsa-miR-30c,-4.09999990463
hsa-miR-140,hsa-miR-29c,-4.09999990463
hsa-miR-885,hsa-miR-186,-4.09999990463
hsa-miR-92a,hsa-miR-28,-4.09999990463
hsa-miR-424,hsa-miR-27b,-4.09999990463
hsa-miR-424,hsa-miR-26b,-4.09999990463
hsa-miR-424,hsa-miR-30c,-4.09999990463
hsa-miR-191,hsa-miR-30c,-4.09999990463
hsa-miR-130a,hsa-let-7c,-4.09999990463
hsa-miR-130a,hsa-miR-99a,-4.09999990463
hsa-miR-130a,hsa-miR-30a,-4.09999990463
hsa-miR-130a,hsa-let-7g,-4.09999990463
hsa-miR-130a,hsa-miR-30c,-4.09999990463
hsa-miR-26b,hsa-miR-25,-4.09999990463
hsa-miR-26b,hsa-miR-30a,-4.09999990463
hsa-miR-99a,hsa-let-7d,-4.09999990463
hsa-miR-99a,hsa-miR-23a,-4.09999990463
hsa-miR-99a,hsa-miR-23b,-4.09999990463
hsa-miR-30a,hsa-miR-15b,-4.09999990463
hsa-miR-30a,hsa-let-7e,-4.09999990463
hsa-let-7c,hsa-miR-15b,-4.09999990463
hsa-miR-425,hsa-miR-223,-4.09999990463
hsa-miR-451a,hsa-miR-151b,-4.09999990463
hsa-miR-186,hsa-miR-29c,-4.09999990463
hsa-miR-186,hsa-let-7d,-4.09999990463
hsa-miR-100,hsa-miR-377,-4.0
hsa-miR-100,hsa-miR-29b-2,-4.0
hsa-miR-100,hsa-miR-486,-4.0
hsa-miR-103a-2,hsa-miR-199a,-4.0
hsa-miR-103a-2,hsa-miR-30c,-4.0
hsa-miR-16-2,hsa-miR-15a,-4.0
hsa-miR-194,hsa-let-7f,-4.0
hsa-miR-195,hsa-let-7c,-4.0
hsa-miR-195,hsa-miR-23b,-4.0
hsa-miR-195,hsa-miR-30c-1,-4.0
hsa-miR-195,hsa-miR-29a,-4.0
hsa-miR-21,hsa-miR-377,-4.0
hsa-miR-185,hsa-let-7b,-4.0
hsa-miR-185,hsa-miR-30e,-4.0
hsa-miR-185,hsa-miR-30a,-4.0
hsa-miR-193a,hsa-miR-29b,-4.0
hsa-miR-378b,hsa-miR-30c-1,-4.0
hsa-miR-378g,hsa-miR-92a-2,-4.0
hsa-miR-378i,hsa-miR-320c,-4.0
hsa-miR-378i,hsa-miR-320d,-4.0
hsa-miR-192,hsa-miR-122,-4.0
hsa-miR-192,hsa-miR-27b,-4.0
hsa-miR-192,hsa-miR-126,-4.0
hsa-miR-192,hsa-miR-186,-4.0
hsa-miR-98,hsa-miR-139,-4.0
hsa-miR-98,hsa-miR-181a-2,-4.0
hsa-miR-98,hsa-miR-424,-4.0
hsa-miR-98,hsa-miR-28,-4.0
hsa-miR-98,hsa-miR-27b,-4.0
hsa-miR-377,hsa-let-7f-1,-4.0
hsa-miR-377,hsa-let-7g,-4.0
hsa-miR-377,hsa-miR-505,-4.0
hsa-miR-199a,hsa-miR-505,-4.0
hsa-miR-199a,hsa-miR-30e,-4.0
hsa-miR-199a,hsa-miR-30a,-4.0
hsa-miR-199a,hsa-miR-451b,-4.0
hsa-miR-29b-1,hsa-miR-30c-1,-4.0
hsa-miR-29b-1,hsa-miR-320e,-4.0
hsa-miR-29b,hsa-miR-381,-4.0
hsa-miR-29b-2,hsa-miR-144,-4.0
hsa-miR-29b-2,hsa-miR-425,-4.0
hsa-miR-29b-2,hsa-miR-186,-4.0
hsa-miR-381,hsa-miR-30d,-4.0
hsa-miR-381,hsa-miR-29c,-4.0
hsa-let-7a,hsa-miR-130a,-4.0
hsa-let-7a,hsa-miR-425,-4.0
hsa-miR-154,hsa-miR-30e,-4.0
hsa-miR-154,hsa-miR-22,-4.0
hsa-miR-154,hsa-miR-17,-4.0
hsa-miR-154,hsa-miR-30a,-4.0
hsa-miR-154,hsa-miR-28,-4.0
hsa-miR-154,hsa-let-7d,-4.0
hsa-miR-126,hsa-miR-223,-4.0
hsa-miR-126,hsa-miR-26b,-4.0
hsa-miR-126,hsa-let-7e,-4.0
hsa-miR-139,hsa-miR-15b,-4.0
hsa-miR-143,hsa-let-7b,-4.0
hsa-let-7b,hsa-miR-92a-1,-4.0
hsa-let-7b,hsa-miR-424,-4.0
hsa-let-7b,hsa-miR-27b,-4.0
hsa-miR-486,hsa-miR-23b,-4.0
hsa-let-7f,hsa-miR-29a,-4.0
hsa-let-7f,hsa-miR-125b-2,-4.0
hsa-let-7f-1,hsa-miR-191,-4.0
hsa-miR-26a-1,hsa-miR-451a,-4.0
hsa-miR-26a-2,hsa-miR-30e,-4.0
hsa-miR-26a-2,hsa-miR-122,-4.0
hsa-miR-26a-2,hsa-miR-130a,-4.0
hsa-miR-26a-2,hsa-miR-30a,-4.0
hsa-miR-24-1,hsa-miR-181a-2,-4.0
hsa-miR-24-1,hsa-miR-125b,-4.0
hsa-miR-24-1,hsa-miR-885,-4.0
hsa-miR-24-1,hsa-miR-451a,-4.0
hsa-miR-24-1,hsa-let-7d,-4.0
hsa-miR-24,hsa-miR-30e,-4.0
hsa-miR-30e,hsa-miR-425,-4.0
hsa-miR-181a-2,hsa-miR-30c,-4.0
hsa-miR-181a,hsa-miR-142,-4.0
hsa-miR-181a,hsa-miR-30c,-4.0
hsa-miR-29a,hsa-let-7e,-4.0
hsa-miR-29a,hsa-miR-425,-4.0
hsa-miR-29a,hsa-miR-223,-4.0
hsa-miR-144,hsa-miR-92a-1,-4.0
hsa-miR-144,hsa-miR-27b,-4.0
hsa-miR-144,hsa-let-7e,-4.0
hsa-miR-122,hsa-miR-92a-1,-4.0
hsa-miR-140,hsa-let-7d,-4.0
hsa-miR-140,hsa-miR-424,-4.0
hsa-miR-140,hsa-miR-30c,-4.0
hsa-miR-92a-2,hsa-miR-223,-4.0
hsa-miR-191,hsa-miR-142,-4.0
hsa-miR-191,hsa-miR-29c,-4.0
hsa-miR-191,hsa-miR-25,-4.0
hsa-miR-27b,hsa-let-7g,-4.0
hsa-miR-27b,hsa-let-7d,-4.0
hsa-miR-26b,hsa-miR-29c,-4.0
hsa-miR-30a,hsa-miR-29c,-4.0
hsa-miR-425,hsa-miR-29c,-4.0
hsa-miR-425,hsa-let-7e,-4.0
hsa-miR-15b,hsa-miR-320c,-4.0
hsa-miR-15b,hsa-miR-320d,-4.0
hsa-miR-142,hsa-miR-223,-4.0
hsa-miR-142,hsa-miR-186,-4.0
hsa-miR-29c,hsa-miR-223,-4.0
hsa-miR-29c,hsa-let-7e,-4.0
hsa-miR-30c-1,hsa-miR-320c,-4.0
hsa-miR-30c-1,hsa-miR-320d,-4.0
hsa-miR-30c-1,hsa-miR-320e,-4.0
hsa-miR-100,hsa-let-7b,-3.90000009537
hsa-miR-100,hsa-miR-191,-3.90000009537
hsa-miR-103a,hsa-miR-377,-3.90000009537
hsa-miR-103a,hsa-miR-26a-2,-3.90000009537
hsa-miR-103a,hsa-miR-142,-3.90000009537
hsa-miR-16,hsa-miR-29b-2,-3.90000009537
hsa-miR-16,hsa-let-7f-2,-3.90000009537
hsa-miR-16-2,hsa-let-7c,-3.90000009537
hsa-miR-16-2,hsa-miR-451b,-3.90000009537
hsa-miR-194,hsa-miR-99b,-3.90000009537
hsa-miR-194,hsa-miR-151a,-3.90000009537
hsa-miR-194,hsa-let-7c,-3.90000009537
hsa-miR-195,hsa-miR-377,-3.90000009537
hsa-miR-195,hsa-miR-126,-3.90000009537
hsa-miR-195,hsa-miR-486,-3.90000009537
hsa-miR-195,hsa-miR-25,-3.90000009537
hsa-miR-195,hsa-miR-142,-3.90000009537
hsa-miR-185,hsa-miR-424,-3.90000009537
hsa-miR-15a,hsa-miR-30e,-3.90000009537
hsa-miR-15a,hsa-miR-30c,-3.90000009537
hsa-miR-378e,hsa-miR-122,-3.90000009537
hsa-miR-378e,hsa-miR-92a-2,-3.90000009537
hsa-miR-378e,hsa-miR-451a,-3.90000009537
hsa-miR-192,hsa-let-7a-2,-3.90000009537
hsa-miR-192,hsa-miR-424,-3.90000009537
hsa-miR-192,hsa-miR-191,-3.90000009537
hsa-miR-192,hsa-miR-191,-3.90000009537
hsa-miR-192,hsa-miR-151a,-3.90000009537
hsa-miR-192,hsa-miR-223,-3.90000009537
hsa-miR-98,hsa-let-7d,-3.90000009537
hsa-miR-98,hsa-miR-30c-1,-3.90000009537
hsa-miR-98,hsa-miR-151a,-3.90000009537
hsa-miR-193b,hsa-miR-505,-3.90000009537
hsa-miR-199a,hsa-let-7a,-3.90000009537
hsa-miR-199a,hsa-miR-26a-1,-3.90000009537
hsa-miR-199a,hsa-let-7c,-3.90000009537
hsa-miR-199a,hsa-let-7c,-3.90000009537
hsa-miR-199a,hsa-miR-151a,-3.90000009537
hsa-miR-29b-1,hsa-miR-425,-3.90000009537
hsa-miR-29b-2,hsa-miR-381,-3.90000009537
hsa-miR-505,hsa-miR-26a-2,-3.90000009537
hsa-miR-505,hsa-miR-425,-3.90000009537
hsa-miR-381,hsa-miR-26a,-3.90000009537
hsa-let-7a,hsa-miR-144,-3.90000009537
hsa-let-7a,hsa-miR-27b,-3.90000009537
hsa-let-7a,hsa-miR-151a,-3.90000009537
hsa-let-7a-2,hsa-miR-27a,-3.90000009537
hsa-let-7a-2,hsa-miR-30e,-3.90000009537
hsa-let-7a-2,hsa-miR-26b,-3.90000009537
hsa-let-7a-2,hsa-miR-30a,-3.90000009537
hsa-let-7a-2,hsa-miR-425,-3.90000009537
hsa-miR-154,hsa-miR-181a,-3.90000009537
hsa-miR-126,hsa-miR-22,-3.90000009537
hsa-miR-126,hsa-miR-122,-3.90000009537
hsa-miR-126,hsa-miR-22,-3.90000009537
hsa-let-7f,hsa-miR-144,-3.90000009537
hsa-let-7f-1,hsa-miR-451b,-3.90000009537
hsa-let-7f-2,hsa-miR-191,-3.90000009537
hsa-miR-26a,hsa-miR-181a,-3.90000009537
hsa-miR-26a,hsa-miR-122,-3.90000009537
hsa-miR-26a,hsa-miR-424,-3.90000009537
hsa-miR-26a-2,hsa-miR-142,-3.90000009537
hsa-miR-26a-2,hsa-miR-30c-1,-3.90000009537
hsa-miR-26a-2,hsa-miR-223,-3.90000009537
hsa-miR-24-2,hsa-let-7c,-3.90000009537
hsa-miR-30e,hsa-miR-125b-2,-3.90000009537
hsa-miR-181a-2,hsa-miR-28,-3.90000009537
hsa-miR-181a,hsa-miR-22,-3.90000009537
hsa-miR-181a,hsa-miR-28,-3.90000009537
hsa-miR-29a,hsa-let-7c,-3.90000009537
hsa-miR-29a,hsa-let-7g,-3.90000009537
hsa-miR-29a,hsa-miR-223,-3.90000009537
hsa-miR-144,hsa-miR-22,-3.90000009537
hsa-miR-144,hsa-miR-122,-3.90000009537
hsa-miR-144,hsa-miR-23b,-3.90000009537
hsa-miR-144,hsa-miR-23b,-3.90000009537
hsa-miR-144,hsa-let-7d,-3.90000009537
hsa-miR-30d,hsa-miR-26b,-3.90000009537
hsa-miR-22,hsa-miR-885,-3.90000009537
hsa-miR-125b,hsa-miR-451b,-3.90000009537
hsa-miR-125b,hsa-miR-186,-3.90000009537
hsa-miR-125b-2,hsa-miR-26b,-3.90000009537
hsa-miR-99b,hsa-miR-15b,-3.90000009537
hsa-miR-99b,hsa-miR-223,-3.90000009537
hsa-miR-424,hsa-miR-26b,-3.90000009537
hsa-miR-191,hsa-miR-142,-3.90000009537
hsa-miR-191,hsa-miR-223,-3.90000009537
hsa-miR-191,hsa-miR-30c,-3.90000009537
hsa-miR-17,hsa-miR-28,-3.90000009537
hsa-miR-17,hsa-miR-186,-3.90000009537
hsa-miR-130a,hsa-miR-30a,-3.90000009537
hsa-miR-130a,hsa-miR-451b,-3.90000009537
hsa-miR-27b,hsa-miR-30a,-3.90000009537
hsa-miR-23a,hsa-let-7c,-3.90000009537
hsa-let-7c,hsa-miR-28,-3.90000009537
hsa-miR-425,hsa-miR-23b,-3.90000009537
hsa-miR-425,hsa-miR-142,-3.90000009537
hsa-miR-25,hsa-miR-142,-3.90000009537
hsa-miR-23b,hsa-miR-151a,-3.90000009537
hsa-miR-186,hsa-miR-223,-3.90000009537
hsa-miR-100,hsa-miR-185,-3.79999995232
hsa-miR-100,hsa-miR-377,-3.79999995232
hsa-miR-100,hsa-miR-24-1,-3.79999995232
hsa-miR-100,hsa-let-7f,-3.79999995232
hsa-miR-100,hsa-miR-30e,-3.79999995232
hsa-miR-100,hsa-miR-30a,-3.79999995232
hsa-miR-103a-2,hsa-miR-29c,-3.79999995232
hsa-miR-103a,hsa-miR-192,-3.79999995232
hsa-miR-103a,hsa-miR-29a,-3.79999995232
hsa-miR-103a,hsa-miR-30d,-3.79999995232
hsa-miR-103a,hsa-miR-451a,-3.79999995232
hsa-miR-16-2,hsa-miR-30d,-3.79999995232
hsa-miR-16-2,hsa-miR-23a,-3.79999995232
hsa-miR-16-2,hsa-miR-23b,-3.79999995232
hsa-miR-194,hsa-miR-195,-3.79999995232
hsa-miR-194,hsa-miR-98,-3.79999995232
hsa-miR-195,hsa-let-7a-2,-3.79999995232
hsa-miR-195,hsa-let-7b,-3.79999995232
hsa-miR-195,hsa-miR-181a,-3.79999995232
hsa-miR-21,hsa-miR-381,-3.79999995232
hsa-miR-185,hsa-miR-140,-3.79999995232
hsa-miR-378b,hsa-miR-98,-3.79999995232
hsa-miR-378b,hsa-miR-92a-1,-3.79999995232
hsa-miR-378b,hsa-miR-30c,-3.79999995232
hsa-miR-378g,hsa-let-7a,-3.79999995232
hsa-miR-378g,hsa-miR-126,-3.79999995232
hsa-miR-378i,hsa-miR-107,-3.79999995232
hsa-miR-192,hsa-miR-223,-3.79999995232
hsa-miR-192,hsa-miR-126,-3.79999995232
hsa-miR-192,hsa-miR-29a,-3.79999995232
hsa-miR-98,hsa-miR-199a,-3.79999995232
hsa-miR-98,hsa-miR-29b-2,-3.79999995232
hsa-miR-98,hsa-miR-486,-3.79999995232
hsa-miR-377,hsa-miR-25,-3.79999995232
hsa-miR-377,hsa-miR-223,-3.79999995232
hsa-miR-193b,hsa-miR-199a,-3.79999995232
hsa-miR-193b,hsa-miR-505,-3.79999995232
hsa-miR-193b,hsa-miR-125b,-3.79999995232
hsa-miR-199a,hsa-miR-99a,-3.79999995232
hsa-miR-199a,hsa-let-7e,-3.79999995232
hsa-miR-29b-1,hsa-miR-25,-3.79999995232
hsa-miR-29b-1,hsa-miR-151b,-3.79999995232
hsa-miR-29b,hsa-miR-486,-3.79999995232
hsa-miR-29b,hsa-miR-425,-3.79999995232
hsa-miR-505,hsa-miR-885,-3.79999995232
hsa-miR-505,hsa-miR-27a,-3.79999995232
hsa-miR-505,hsa-miR-30e,-3.79999995232
hsa-miR-505,hsa-miR-27b,-3.79999995232
hsa-let-7a,hsa-miR-181a,-3.79999995232
hsa-let-7a,hsa-miR-144,-3.79999995232
hsa-let-7a,hsa-miR-15b,-3.79999995232
hsa-let-7a,hsa-miR-99b,-3.79999995232
hsa-let-7a,hsa-miR-99a,-3.79999995232
hsa-let-7a,hsa-miR-23b,-3.79999995232
hsa-let-7a-2,hsa-miR-130a,-3.79999995232
hsa-let-7a-2,hsa-miR-29c,-3.79999995232
hsa-miR-154,hsa-miR-126,-3.79999995232
hsa-miR-154,hsa-miR-26a,-3.79999995232
hsa-miR-126,hsa-miR-30e,-3.79999995232
hsa-miR-126,hsa-miR-30a,-3.79999995232
hsa-miR-107,hsa-miR-451a,-3.79999995232
hsa-miR-139,hsa-miR-99a,-3.79999995232
hsa-miR-139,hsa-miR-30a,-3.79999995232
hsa-miR-139,hsa-miR-15b,-3.79999995232
hsa-miR-143,hsa-miR-151a,-3.79999995232
hsa-let-7b,hsa-miR-15b,-3.79999995232
hsa-let-7b,hsa-miR-142,-3.79999995232
hsa-miR-27a,hsa-miR-424,-3.79999995232
hsa-miR-27a,hsa-miR-425,-3.79999995232
hsa-miR-486,hsa-miR-26b,-3.79999995232
hsa-miR-486,hsa-miR-30a,-3.79999995232
hsa-miR-486,hsa-let-7f,-3.79999995232
hsa-let-7f-2,hsa-miR-223,-3.79999995232
hsa-miR-26a,hsa-miR-24,-3.79999995232
hsa-miR-26a,hsa-miR-181a-2,-3.79999995232
hsa-miR-26a,hsa-miR-29a,-3.79999995232
hsa-miR-26a,hsa-miR-140,-3.79999995232
hsa-miR-24-2,hsa-miR-23a,-3.79999995232
hsa-miR-24-2,hsa-miR-23b,-3.79999995232
hsa-miR-30e,hsa-let-7e,-3.79999995232
hsa-miR-181a-2,hsa-miR-29c,-3.79999995232
hsa-miR-29a,hsa-miR-26b,-3.79999995232
hsa-miR-29a,hsa-miR-142,-3.79999995232
hsa-miR-144,hsa-miR-25,-3.79999995232
hsa-miR-144,hsa-let-7e,-3.79999995232
hsa-miR-144,hsa-miR-26b,-3.79999995232
hsa-miR-30d,hsa-miR-142,-3.79999995232
hsa-miR-30d,hsa-let-7e,-3.79999995232
hsa-miR-30d,hsa-miR-151a,-3.79999995232
hsa-miR-30d,hsa-miR-122,-3.79999995232
hsa-miR-30d,hsa-let-7e,-3.79999995232
hsa-miR-140,hsa-miR-191,-3.79999995232
hsa-miR-885,hsa-miR-424,-3.79999995232
hsa-miR-92a-1,hsa-let-7e,-3.79999995232
hsa-miR-92a-2,hsa-let-7c,-3.79999995232
hsa-miR-424,hsa-miR-223,-3.79999995232
hsa-miR-424,hsa-miR-186,-3.79999995232
hsa-miR-130a,hsa-miR-27b,-3.79999995232
hsa-miR-130a,hsa-miR-151a,-3.79999995232
hsa-miR-26b,hsa-miR-15b,-3.79999995232
hsa-miR-26b,hsa-miR-30c-2,-3.79999995232
hsa-miR-26b,hsa-miR-151a,-3.79999995232
hsa-miR-23a,hsa-miR-151a,-3.79999995232
hsa-miR-30a,hsa-miR-23b,-3.79999995232
hsa-miR-30a,hsa-let-7e,-3.79999995232
hsa-let-7c,hsa-miR-425,-3.79999995232
hsa-let-7c,hsa-miR-223,-3.79999995232
hsa-miR-15b,hsa-miR-223,-3.79999995232
hsa-miR-451b,hsa-miR-151a,-3.79999995232
hsa-miR-451b,hsa-miR-151b,-3.79999995232
hsa-miR-25,hsa-let-7e,-3.79999995232
hsa-miR-23b,hsa-miR-223,-3.79999995232
hsa-miR-29c,hsa-let-7e,-3.79999995232
hsa-miR-100,hsa-miR-15a,-3.70000004768
hsa-miR-100,hsa-miR-29c,-3.70000004768
hsa-miR-100,hsa-let-7d,-3.70000004768
hsa-miR-100,hsa-miR-181a-2,-3.70000004768
hsa-miR-103a,hsa-miR-154,-3.70000004768
hsa-miR-103a,hsa-miR-126,-3.70000004768
hsa-miR-103a,hsa-miR-30e,-3.70000004768
hsa-miR-16,hsa-miR-154,-3.70000004768
hsa-miR-195,hsa-miR-99b,-3.70000004768
hsa-miR-21,hsa-miR-139,-3.70000004768
hsa-miR-185,hsa-miR-30d,-3.70000004768
hsa-miR-185,hsa-miR-99a,-3.70000004768
hsa-miR-15a,hsa-miR-192,-3.70000004768
hsa-miR-15a,hsa-miR-98,-3.70000004768
hsa-miR-15a,hsa-let-7a,-3.70000004768
hsa-miR-15a,hsa-miR-26a-2,-3.70000004768
hsa-miR-15a,hsa-miR-181a-2,-3.70000004768
hsa-miR-15a,hsa-miR-122,-3.70000004768
hsa-miR-15a,hsa-miR-99a,-3.70000004768
hsa-miR-15a,hsa-miR-223,-3.70000004768
hsa-miR-193a,hsa-let-7f,-3.70000004768
hsa-miR-378a,hsa-miR-126,-3.70000004768
hsa-miR-378a,hsa-miR-15b,-3.70000004768
hsa-miR-378d,hsa-miR-29b,-3.70000004768
hsa-miR-378d,hsa-let-7d,-3.70000004768
hsa-miR-192,hsa-miR-98,-3.70000004768
hsa-miR-192,hsa-let-7a,-3.70000004768
hsa-miR-192,hsa-let-7f,-3.70000004768
hsa-miR-192,hsa-let-7c,-3.70000004768
hsa-miR-192,hsa-let-7g,-3.70000004768
hsa-miR-192,hsa-let-7d,-3.70000004768
hsa-miR-98,hsa-miR-24-1,-3.70000004768
hsa-miR-377,hsa-miR-30c,-3.70000004768
hsa-miR-377,hsa-miR-30a,-3.70000004768
hsa-miR-377,hsa-miR-15b,-3.70000004768
hsa-miR-193b,hsa-miR-26a,-3.70000004768
hsa-miR-193b,hsa-miR-191,-3.70000004768
hsa-miR-199a,hsa-miR-181a,-3.70000004768
hsa-miR-29b,hsa-let-7f-2,-3.70000004768
hsa-miR-29b,hsa-miR-26b,-3.70000004768
hsa-miR-29b-2,hsa-miR-130a,-3.70000004768
hsa-miR-29b-2,hsa-miR-30c-1,-3.70000004768
hsa-miR-381,hsa-miR-26a-2,-3.70000004768
hsa-miR-381,hsa-miR-30e,-3.70000004768
hsa-miR-381,hsa-miR-181a-2,-3.70000004768
hsa-miR-381,hsa-miR-122,-3.70000004768
hsa-miR-381,hsa-miR-125b,-3.70000004768
hsa-miR-381,hsa-miR-26b,-3.70000004768
hsa-miR-381,hsa-miR-451a,-3.70000004768
hsa-miR-381,hsa-miR-223,-3.70000004768
hsa-miR-381,hsa-miR-424,-3.70000004768
hsa-let-7a-2,hsa-miR-181a,-3.70000004768
hsa-miR-154,hsa-miR-26b,-3.70000004768
hsa-miR-154,hsa-miR-30c,-3.70000004768
hsa-miR-126,hsa-miR-181a-2,-3.70000004768
hsa-miR-107,hsa-miR-30e,-3.70000004768
hsa-miR-143,hsa-miR-425,-3.70000004768
hsa-let-7b,hsa-miR-186,-3.70000004768
hsa-let-7b,hsa-miR-24-1,-3.70000004768
hsa-miR-27a,hsa-miR-30e,-3.70000004768
hsa-miR-27a,hsa-let-7c,-3.70000004768
hsa-miR-486,hsa-miR-29c,-3.70000004768
hsa-miR-486,hsa-miR-23a,-3.70000004768
hsa-let-7f-1,hsa-miR-24-1,-3.70000004768
hsa-let-7f-2,hsa-miR-29a,-3.70000004768
hsa-let-7f-2,hsa-miR-99b,-3.70000004768
hsa-miR-26a,hsa-miR-181a,-3.70000004768
hsa-miR-26a,hsa-miR-130a,-3.70000004768
hsa-miR-26a,hsa-miR-151b,-3.70000004768
hsa-miR-26a-1,hsa-miR-15b,-3.70000004768
hsa-miR-26a-2,hsa-miR-24-1,-3.70000004768
hsa-miR-26a-2,hsa-miR-28,-3.70000004768
hsa-miR-24,hsa-miR-30c,-3.70000004768
hsa-miR-24-2,hsa-miR-30e,-3.70000004768
hsa-miR-24-2,hsa-miR-30a,-3.70000004768
hsa-miR-24-2,hsa-let-7d,-3.70000004768
hsa-miR-30e,hsa-let-7c,-3.70000004768
hsa-miR-30e,hsa-miR-15b,-3.70000004768
hsa-miR-181a,hsa-miR-223,-3.70000004768
hsa-miR-181a,hsa-miR-15b,-3.70000004768
hsa-miR-144,hsa-miR-130a,-3.70000004768
hsa-miR-144,hsa-miR-23b,-3.70000004768
hsa-miR-30d,hsa-miR-191,-3.70000004768
hsa-miR-30d,hsa-miR-26b,-3.70000004768
hsa-miR-30d,hsa-let-7d,-3.70000004768
hsa-miR-30d,hsa-miR-99b,-3.70000004768
hsa-miR-22,hsa-let-7c,-3.70000004768
hsa-miR-99b,hsa-miR-26b,-3.70000004768
hsa-miR-99b,hsa-let-7d,-3.70000004768
hsa-miR-92a-1,hsa-miR-28,-3.70000004768
hsa-miR-92a-1,hsa-miR-320e,-3.70000004768
hsa-miR-92a,hsa-miR-26b,-3.70000004768
hsa-miR-92a,hsa-miR-99a,-3.70000004768
hsa-miR-92a,hsa-miR-25,-3.70000004768
hsa-miR-92a-2,hsa-miR-27b,-3.70000004768
hsa-miR-424,hsa-miR-451a,-3.70000004768
hsa-miR-26b,hsa-miR-29c,-3.70000004768
hsa-miR-26b,hsa-miR-23b,-3.70000004768
hsa-miR-30a,hsa-let-7c,-3.70000004768
hsa-let-7c,hsa-miR-186,-3.70000004768
hsa-miR-425,hsa-miR-29c,-3.70000004768
hsa-miR-29c,hsa-miR-30c,-3.70000004768
hsa-let-7d,hsa-miR-151a,-3.70000004768
hsa-miR-122,hsa-miR-26b,-3.6400001049
hsa-miR-100,hsa-miR-195,-3.59999990463
hsa-miR-100,hsa-miR-505,-3.59999990463
hsa-miR-100,hsa-miR-122,-3.59999990463
hsa-miR-100,hsa-miR-425,-3.59999990463
hsa-miR-103a-2,hsa-miR-425,-3.59999990463
hsa-miR-103a,hsa-miR-140,-3.59999990463
hsa-miR-16,hsa-miR-381,-3.59999990463
hsa-miR-16,hsa-miR-143,-3.59999990463
hsa-miR-16,hsa-miR-29a,-3.59999990463
hsa-miR-16,hsa-miR-186,-3.59999990463
hsa-miR-16,hsa-miR-29c,-3.59999990463
hsa-miR-16-2,hsa-miR-377,-3.59999990463
